"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"4722216","NR","NR",246.22319837,246.77135352,246.22319837,246.77135352,"N","N",0.548155150000014,0.548155150000014,"No Change in Rating","No Change in LT_Flag",1,1,0
"4739872","CC","CC",346.7749567,352.7232722,346.7749567,352.7232722,"N","N",5.94831549999998,5.94831549999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"4739873","NR","NR",72.82433304,57.88129558,72.82433304,57.88129558,"N","N",-14.94303746,-14.94303746,"No Change in Rating","No Change in LT_Flag",1,1,0
"4750888","D","D",599.271101,613.6624738,599.271101,613.6624738,"N","N",14.3913728,14.3913728,"No Change in Rating","No Change in LT_Flag",1,1,0
"4759261","CCC","CCC",109.54353695,109.63240915,109.54353695,109.63240915,"N","N",0.0888721999999973,0.0888721999999973,"No Change in Rating","No Change in LT_Flag",1,1,0
"4766645","NR","NR",102.2744281,109.26934324,102.2744281,109.26934324,"N","N",6.99491514,6.99491514,"No Change in Rating","No Change in LT_Flag",1,1,0
"4783138","CCC","CCC",329.7301476,365.9445945,329.7301476,365.9445945,"N","N",36.2144469,36.2144469,"No Change in Rating","No Change in LT_Flag",1,1,0
"478785","BBB","BBB",639.1186614,650.2055213,125.90637629,128.09048769,"N","N",11.0868599,2.18411140000001,"No Change in Rating","No Change in LT_Flag",0.196999999990925,0.196999999990618,-3.06671354977084e-13
"4797555","AAA","AAA",1.392008785,1.410687887,0.174001098,0.176335986,"N","N",0.0186791019999999,0.00233488800000001,"No Change in Rating","No Change in LT_Flag",0.124999999910202,0.125000000088609,1.78407552620108e-10
"4797581","AAA","AAA",4.878429943,4.397748213,0.609803743,0.549718527,"N","N",-0.48068173,-0.0600852160000001,"No Change in Rating","No Change in LT_Flag",0.125000000025623,0.125000000085271,5.96478977321624e-11
"4834612","NR","NR",49.76512813,53.73638123,49.76512813,53.73638123,"N","N",3.97125310000001,3.97125310000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"485121","NR","NR",199.05612973,206.61685209,199.05612973,206.61685209,"N","N",7.56072236,7.56072236,"No Change in Rating","No Change in LT_Flag",1,1,0
"4861761","NR","NR",331.5606496,361.8717696,331.5606496,361.8717696,"N","N",30.31112,30.31112,"No Change in Rating","No Change in LT_Flag",1,1,0
"4872356","NR","NR",261.65003845,271.60370634,261.65003845,271.60370634,"N","N",9.95366788999996,9.95366788999996,"No Change in Rating","No Change in LT_Flag",1,1,0
"4877077","NR","NR",227.59428868,246.65190696,227.59428868,246.65190696,"N","N",19.05761828,19.05761828,"No Change in Rating","No Change in LT_Flag",1,1,0
"4877078","CCC","CCC",528.971057,570.9454158,528.971057,570.9454158,"N","N",41.9743588,41.9743588,"No Change in Rating","No Change in LT_Flag",1,1,0
"4877523","CC","CC",353.7728462,382.8782814,353.7728462,382.8782814,"N","N",29.1054352,29.1054352,"No Change in Rating","No Change in LT_Flag",1,1,0
"4907433","CC","CC",468.8362846,492.9820109,468.8362846,492.9820109,"N","N",24.1457263,24.1457263,"No Change in Rating","No Change in LT_Flag",1,1,0
"4913968","NR","NR",1013.5905923,1109.3296733,1013.5905923,1109.3296733,"N","N",95.7390810000002,95.7390810000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4917949","CCC","CCC",2162.7335516,2432.1012886,2162.7335516,2432.1012886,"N","N",269.367737,269.367737,"No Change in Rating","No Change in LT_Flag",1,1,0
"4954056","BBB","BBB",214.09506436,244.95537986,42.17672768,48.25620984,"N","N",30.8603155,6.07948216,"No Change in Rating","No Change in LT_Flag",0.197000000005045,0.197000000030944,2.58999210966948e-11
"4966239","A","A",1750.0856873,1874.1615161,290.51422406,311.11081164,"N","N",124.0758288,20.59658758,"No Change in Rating","No Change in LT_Flag",0.165999999981829,0.165999999982606,7.760736497886e-13
"4984077","NR","NR",99.81320259,103.70123285,99.81320259,103.70123285,"N","N",3.88803025999999,3.88803025999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4994300","B","B",3161.028947,3046.0563461,3161.028947,3046.0563461,"N","N",-114.9726009,-114.9726009,"No Change in Rating","No Change in LT_Flag",1,1,0
"4994324","CC","CC",24875.642579,23977.983183,24875.642579,23977.983183,"N","N",-897.659395999999,-897.659395999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"5003121","D","D",368.9071819,391.2941667,368.9071819,391.2941667,"N","N",22.3869848,22.3869848,"No Change in Rating","No Change in LT_Flag",1,1,0
"5003665","CC","CC",160.87797334,168.43643851,160.87797334,168.43643851,"N","N",7.55846517000001,7.55846517000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"501252","CC","CC",486.1684652,493.8894291,486.1684652,493.8894291,"N","N",7.72096389999996,7.72096389999996,"No Change in Rating","No Change in LT_Flag",1,1,0
"5026052","CC","NR",327.7370997,310.37357824,327.7370997,310.37357824,"N","N",-17.36352146,-17.36352146,"Change in Rating","No Change in LT_Flag",1,1,0
"5031782","CC","CC",161.97582185,167.67781285,161.97582185,167.67781285,"N","N",5.70199100000002,5.70199100000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"5036232","NR","NR",144.37622388,145.44259746,144.37622388,145.44259746,"N","N",1.06637358,1.06637358,"No Change in Rating","No Change in LT_Flag",1,1,0
"5036233","NR","NR",105.77559077,93.59152117,105.77559077,93.59152117,"N","N",-12.1840696,-12.1840696,"No Change in Rating","No Change in LT_Flag",1,1,0
"5036272","CCC","CCC",879.3918277,816.2667682,879.3918277,816.2667682,"N","N",-63.1250594999999,-63.1250594999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"5036274","CC","CC",228.11333639,254.29856894,228.11333639,254.29856894,"N","N",26.18523255,26.18523255,"No Change in Rating","No Change in LT_Flag",1,1,0
"506410","CCC","CCC",3010.9812608,3253.661295,3010.9812608,3253.661295,"N","N",242.6800342,242.6800342,"No Change in Rating","No Change in LT_Flag",1,1,0
"506411","CCC","CCC",153.69609662,144.24995118,153.69609662,144.24995118,"N","N",-9.44614544000001,-9.44614544000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"5168892","AAA","AAA",13403.247652,14382.981328,2647.2345461,2408.3625327,"N","N",979.733675999998,-238.8720134,"No Change in Rating","No Change in LT_Flag",0.197506948676352,0.167445293696623,-0.0300616549797293
"5207643","BBB","BBB",400.7873289,363.3870421,78.95510379,71.58724729,"N","N",-37.4002868,-7.36785649999999,"No Change in Rating","No Change in LT_Flag",0.196999999991766,0.196999999989818,-1.94816385246099e-12
"5223435","BB","BB",1001.6300432,823.4656371,1001.6300432,823.4656371,"N","N",-178.1644061,-178.1644061,"No Change in Rating","No Change in LT_Flag",1,1,0
"5231461","CC","CC",74.38824731,77.94593828,74.38824731,77.94593828,"N","N",3.55769097000001,3.55769097000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"5231462","NR","NR",109.48729981,113.77897974,109.48729981,113.77897974,"N","N",4.29167993,4.29167993,"No Change in Rating","No Change in LT_Flag",1,1,0
"526678","CCC","CCC",152.91406283,160.57879567,152.91406283,160.57879567,"N","N",7.66473283999997,7.66473283999997,"No Change in Rating","No Change in LT_Flag",1,1,0
"527726","B","B",55.31685373,54.00178565,55.31685373,54.00178565,"N","N",-1.31506808,-1.31506808,"No Change in Rating","No Change in LT_Flag",1,1,0
"527749","AA","AA",8.592279772,8.626131247,1.151365489,1.155901587,"N","N",0.0338514750000005,0.00453609799999999,"No Change in Rating","No Change in LT_Flag",0.13399999994786,0.133999999988639,4.07789912948431e-11
"529587","CCC","CCC",156.26291657,167.03820411,156.26291657,167.03820411,"N","N",10.77528754,10.77528754,"No Change in Rating","No Change in LT_Flag",1,1,0
"534917","BBB","BBB",235.62461208,246.93043532,46.41804857,48.64529575,"N","N",11.30582324,2.22724718,"No Change in Rating","No Change in LT_Flag",0.196999999958578,0.19699999996744,8.86202222716292e-12
"535374","A","A",13.061131752,15.457121728,2.168147871,2.565882207,"N","N",2.395989976,0.397734336,"No Change in Rating","No Change in LT_Flag",0.166000000012863,0.166000000009834,-3.02893821135797e-12
"5368667","A","A",1776.4262387,1742.8596272,294.88675558,289.3146982,"N","N",-33.5666115000001,-5.57205737999999,"No Change in Rating","No Change in LT_Flag",0.165999999975119,0.166000000048656,7.35370930815549e-11
"5380310","CCC","CCC",911.1304485,990.1473028,911.1304485,990.1473028,"N","N",79.0168543,79.0168543,"No Change in Rating","No Change in LT_Flag",1,1,0
"539507","CCC","CCC",990.5004533,1049.0733395,990.5004533,1049.0733395,"N","N",58.5728862,58.5728862,"No Change in Rating","No Change in LT_Flag",1,1,0
"5400410","CC","CC",5391.578149,5643.238988,5391.578149,5643.238988,"N","N",251.660839,251.660839,"No Change in Rating","No Change in LT_Flag",1,1,0
"5422637","AAA","AAA",259.38980361,311.03861898,53.46903073,54.89934598,"N","N",51.64881537,1.43031525,"No Change in Rating","No Change in LT_Flag",0.206133895727036,0.176503310617933,-0.0296305851091022
"543815","CCC","CCC",171.04348393,10.803076035,171.04348393,10.803076035,"N","N",-160.240407895,-160.240407895,"No Change in Rating","No Change in LT_Flag",1,1,0
"551350","CCC","CCC",38.79470597,41.92334655,38.79470597,41.92334655,"N","N",3.12864058,3.12864058,"No Change in Rating","No Change in LT_Flag",1,1,0
"556162","CC","CC",26.473301499,27.941187308,26.473301499,27.941187308,"N","N",1.467885809,1.467885809,"No Change in Rating","No Change in LT_Flag",1,1,0
"557241","AAA","AAA",1.618773944,1.874757018,0.202346744,0.234344628,"N","N",0.255983074,0.031997884,"No Change in Rating","No Change in LT_Flag",0.125000000617751,0.125000000400052,-2.17699636095858e-10
"557900","CC","CC",410.1017783,423.8142615,410.1017783,423.8142615,"N","N",13.7124832,13.7124832,"No Change in Rating","No Change in LT_Flag",1,1,0
"6017609","AAA","AAA",14.9311748,16.893695113,1.86639685,2.111711889,"N","N",1.962520313,0.245315039,"No Change in Rating","No Change in LT_Flag",0.125,0.124999999992601,-7.39920624770463e-12
"6018127","CCC","NR",464.1405236,490.741352,464.1405236,490.741352,"N","N",26.6008284,26.6008284,"Change in Rating","No Change in LT_Flag",1,1,0
"6018186","AA","AA",21.66003077,26.056954721,2.902444124,3.491631932,"N","N",4.39692395100001,0.589187808,"No Change in Rating","No Change in LT_Flag",0.134000000037858,0.133999999976436,-6.14215345251523e-11
"6088117","BBB","BBB",141.54928749,119.53368466,27.885209635,23.548135878,"N","N",-22.01560283,-4.337073757,"No Change in Rating","No Change in LT_Flag",0.196999999996256,0.196999999999833,3.57697205188856e-12
"611536","CCC","CCC",176.68136868,181.96108816,176.68136868,181.96108816,"N","N",5.27971948000001,5.27971948000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6156877","A","A",2518.2652472,2398.0515186,418.032031,398.0765522,"N","N",-120.2137286,-19.9554788,"No Change in Rating","No Change in LT_Flag",0.165999999986022,0.166000000046871,6.08492978226849e-11
"6168278","NR","NR",605.2919724,660.5855655,605.2919724,660.5855655,"N","N",55.2935931000001,55.2935931000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6168283","CC","CC",1846.4964531,2009.3881806,1846.4964531,2009.3881806,"N","N",162.8917275,162.8917275,"No Change in Rating","No Change in LT_Flag",1,1,0
"6168333","NR","NR",1139.1823654,1153.2305227,1139.1823654,1153.2305227,"N","N",14.0481573,14.0481573,"No Change in Rating","No Change in LT_Flag",1,1,0
"6181982","A","A",211.801174,165.85927401,35.15899489,27.532639484,"N","N",-45.94189999,-7.626355406,"No Change in Rating","No Change in LT_Flag",0.166000000028328,0.165999999989992,-3.83369447298776e-11
"6181997","CCC","CCC",85.48168944,91.20356893,85.48168944,91.20356893,"N","N",5.72187949000001,5.72187949000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6186714","A","A",67.15022875,33.5853766,11.146937972,5.575172517,"N","N",-33.56485215,-5.571765455,"No Change in Rating","No Change in LT_Flag",0.165999999992554,0.166000000041685,4.91307827754639e-11
"6194111","CC","CC",57.16741115,60.22133156,57.16741115,60.22133156,"N","N",3.05392041,3.05392041,"No Change in Rating","No Change in LT_Flag",1,1,0
"6201091","NR","NR",441.7451671,419.9546523,441.7451671,419.9546523,"N","N",-21.7905148,-21.7905148,"No Change in Rating","No Change in LT_Flag",1,1,0
"6224122","BBB","BBB",346.5247038,378.1798106,68.26536665,74.50142269,"N","N",31.6551068,6.23605603999999,"No Change in Rating","No Change in LT_Flag",0.19700000000404,0.19700000000476,7.19507786683948e-13
"6243551","CCC","BB",111.0048742,109.03756363,111.0048742,89.41080217,"N","N",-1.96731057,-21.59407203,"Change in Rating","No Change in LT_Flag",1,0.81999999993947,-0.18000000006053
"6243552","CCC","CCC",284.78660594,290.65816117,284.78660594,290.65816117,"N","N",5.87155522999996,5.87155522999996,"No Change in Rating","No Change in LT_Flag",1,1,0
"6263983","NR","NR",112.85516124,123.62003191,112.85516124,123.62003191,"N","N",10.76487067,10.76487067,"No Change in Rating","No Change in LT_Flag",1,1,0
"6288045","B","B",7489.103795,7254.344602,7489.103795,7254.344602,"N","N",-234.759192999999,-234.759192999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"6378745","CCC","CCC",38.37625798,30.466313633,38.37625798,30.466313633,"N","N",-7.909944347,-7.909944347,"No Change in Rating","No Change in LT_Flag",1,1,0
"6378747","CC","CC",369.9148189,286.53925309,369.9148189,286.53925309,"N","N",-83.37556581,-83.37556581,"No Change in Rating","No Change in LT_Flag",1,1,0
"6378759","CCC","CCC",970.7511656,1001.0751824,970.7511656,1001.0751824,"N","N",30.3240168,30.3240168,"No Change in Rating","No Change in LT_Flag",1,1,0
"6378760","CC","CC",228.93976692,245.3444711,228.93976692,245.3444711,"N","N",16.40470418,16.40470418,"No Change in Rating","No Change in LT_Flag",1,1,0
"6388757","CC","CC",304.40658761,331.0710266,304.40658761,331.0710266,"N","N",26.66443899,26.66443899,"No Change in Rating","No Change in LT_Flag",1,1,0
"6388771","AA","AA",76.01977974,64.7296913,10.186650485,8.673778634,"N","N",-11.29008844,-1.512871851,"No Change in Rating","No Change in LT_Flag",0.133999999997895,0.13399999999691,-9.85073134174286e-13
"6399437","CCC","CCC",504.3687268,471.629841,504.3687268,471.629841,"N","N",-32.7388858,-32.7388858,"No Change in Rating","No Change in LT_Flag",1,1,0
"6399438","CCC","CCC",68.14909167,51.70098079,68.14909167,51.70098079,"N","N",-16.44811088,-16.44811088,"No Change in Rating","No Change in LT_Flag",1,1,0
"6399439","CCC","CCC",210.55679464,215.45110091,210.55679464,215.45110091,"N","N",4.89430626999999,4.89430626999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"6399441","CCC","CCC",873.4880543,927.1033015,873.4880543,927.1033015,"N","N",53.6152472,53.6152472,"No Change in Rating","No Change in LT_Flag",1,1,0
"6405193","CC","CC",306.92643546,322.7227082,306.92643546,322.7227082,"N","N",15.79627274,15.79627274,"No Change in Rating","No Change in LT_Flag",1,1,0
"6405194","CC","CC",305.44836938,325.5112992,305.44836938,325.5112992,"N","N",20.06292982,20.06292982,"No Change in Rating","No Change in LT_Flag",1,1,0
"6405195","CCC","CCC",0.784680726,0.412221197,0.784680726,0.412221197,"N","N",-0.372459529,-0.372459529,"No Change in Rating","No Change in LT_Flag",1,1,0
"6409357","NR","NR",223.2304548,227.25229488,223.2304548,227.25229488,"N","N",4.02184008,4.02184008,"No Change in Rating","No Change in LT_Flag",1,1,0
"6409358","NR","NR",206.04398376,196.56555172,206.04398376,196.56555172,"N","N",-9.47843204,-9.47843204,"No Change in Rating","No Change in LT_Flag",1,1,0
"6409359","NR","NR",139.08471321,132.65211423,139.08471321,132.65211423,"N","N",-6.43259897999999,-6.43259897999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"6422583","CCC","CCC",1704.0141608,1926.7305668,1704.0141608,1926.7305668,"N","N",222.716406,222.716406,"No Change in Rating","No Change in LT_Flag",1,1,0
"6429885","CC","CC",331.5042577,344.7075831,331.5042577,344.7075831,"N","N",13.2033254,13.2033254,"No Change in Rating","No Change in LT_Flag",1,1,0
"6497881","CC","CC",260.45781297,273.66905638,260.45781297,273.66905638,"N","N",13.21124341,13.21124341,"No Change in Rating","No Change in LT_Flag",1,1,0
"6504331","CC","CC",212.33004959,227.11106336,212.33004959,227.11106336,"N","N",14.78101377,14.78101377,"No Change in Rating","No Change in LT_Flag",1,1,0
"6526138","CC","CC",159.44841497,174.3717989,159.44841497,174.3717989,"N","N",14.92338393,14.92338393,"No Change in Rating","No Change in LT_Flag",1,1,0
"6571356","B","B",3360.896322,3534.954574,3360.896322,3534.954574,"N","N",174.058252000001,174.058252000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6599957","CCC","CCC",185.00643141,197.35069423,185.00643141,197.35069423,"N","N",12.34426282,12.34426282,"No Change in Rating","No Change in LT_Flag",1,1,0
"6604677","NR","NR",397.5312906,410.5941714,397.5312906,410.5941714,"N","N",13.0628808,13.0628808,"No Change in Rating","No Change in LT_Flag",1,1,0
"6604678","B","B",310.77001193,285.023321,310.77001193,285.023321,"N","N",-25.74669093,-25.74669093,"No Change in Rating","No Change in LT_Flag",1,1,0
"6604684","NR","NR",115.49104121,118.08902822,115.49104121,118.08902822,"N","N",2.59798700999998,2.59798700999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"6609935","NR","NR",277.95972435,298.7603054,277.95972435,298.7603054,"N","N",20.80058105,20.80058105,"No Change in Rating","No Change in LT_Flag",1,1,0
"6609945","CCC","CCC",255.42737638,248.19262213,255.42737638,248.19262213,"N","N",-7.23475424999998,-7.23475424999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"6621307","NR","NR",138.70443964,147.61836974,138.70443964,147.61836974,"N","N",8.91393009999999,8.91393009999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"6640494","D","D",86.31095286,88.51005586,86.31095286,88.51005586,"N","N",2.19910299999999,2.19910299999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"6640738","NR","NR",7103.791101,7195.717749,7103.791101,7195.717749,"N","N",91.9266479999997,91.9266479999997,"No Change in Rating","No Change in LT_Flag",1,1,0
"6651894","CC","CC",100.44728632,108.99623127,100.44728632,108.99623127,"N","N",8.54894495000002,8.54894495000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"6651899","CCC","CCC",206.80546464,191.14720621,206.80546464,191.14720621,"N","N",-15.65825843,-15.65825843,"No Change in Rating","No Change in LT_Flag",1,1,0
"6657611","C","C",164.25162107,175.46864357,164.25162107,175.46864357,"N","N",11.2170225,11.2170225,"No Change in Rating","No Change in LT_Flag",1,1,0
"6657693","CC","CC",172.57627634,184.08850735,172.57627634,184.08850735,"N","N",11.51223101,11.51223101,"No Change in Rating","No Change in LT_Flag",1,1,0
"667084","CC","CC",1960.0482354,2073.0602287,1960.0482354,2073.0602287,"N","N",113.0119933,113.0119933,"No Change in Rating","No Change in LT_Flag",1,1,0
"6683103","NR","NR",102.54963397,112.33813613,102.54963397,112.33813613,"N","N",9.78850216000001,9.78850216000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6683584","AAA","AAA",725.0074583,690.143418,184.32762763,155.16434574,"N","N",-34.8640403000001,-29.16328189,"No Change in Rating","No Change in LT_Flag",0.254242388157236,0.224829132167424,-0.029413255989812
"6689630","NR","NR",99.50825408,89.90535973,99.50825408,89.90535973,"N","N",-9.60289435,-9.60289435,"No Change in Rating","No Change in LT_Flag",1,1,0
"6689643","CCC","CCC",7.824806329,3.355555537,7.824806329,3.355555537,"N","N",-4.469250792,-4.469250792,"No Change in Rating","No Change in LT_Flag",1,1,0
"6718699","BB","BB",58.47142109,63.46021891,47.94656529,52.03737951,"N","N",4.98879781999999,4.09081422,"No Change in Rating","No Change in LT_Flag",0.819999999935011,0.82000000005988,1.24869226070246e-10
"6759856","NR","NR",142.9743311,150.49997825,142.9743311,150.49997825,"N","N",7.52564715,7.52564715,"No Change in Rating","No Change in LT_Flag",1,1,0
"6827077","CC","CC",117.09790233,123.24422342,117.09790233,123.24422342,"N","N",6.14632109,6.14632109,"No Change in Rating","No Change in LT_Flag",1,1,0
"6831728","NR","NR",53.10493212,9.454739879,53.10493212,9.454739879,"N","N",-43.650192241,-43.650192241,"No Change in Rating","No Change in LT_Flag",1,1,0
"6851178","CCC","CCC",338.3389957,353.9562117,338.3389957,353.9562117,"N","N",15.617216,15.617216,"No Change in Rating","No Change in LT_Flag",1,1,0
"6856475","CCC","CCC",361.1123887,384.7835748,361.1123887,384.7835748,"N","N",23.6711861,23.6711861,"No Change in Rating","No Change in LT_Flag",1,1,0
"6867539","NR","NR",15.779087539,3.76166805,15.779087539,3.76166805,"N","N",-12.017419489,-12.017419489,"No Change in Rating","No Change in LT_Flag",1,1,0
"6867600","NR","NR",63.85925027,68.39112378,63.85925027,68.39112378,"N","N",4.53187351,4.53187351,"No Change in Rating","No Change in LT_Flag",1,1,0
"6874172","BB","BB",697.7971125,767.3661986,572.1936323,629.2402829,"N","N",69.5690861,57.0466506,"No Change in Rating","No Change in LT_Flag",0.820000000071654,0.820000000062552,-9.10249653429673e-12
"6882366","CC","CC",221.62629319,241.67451433,221.62629319,241.67451433,"N","N",20.04822114,20.04822114,"No Change in Rating","No Change in LT_Flag",1,1,0
"6905022","CCC","CCC",517.266749,519.3811696,517.266749,519.3811696,"N","N",2.11442060000002,2.11442060000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"6940150","NR","NR",233.60889368,240.59014313,233.60889368,240.59014313,"N","N",6.98124945000001,6.98124945000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6954684","NR","NR",173.41089036,181.95412095,173.41089036,181.95412095,"N","N",8.54323059000001,8.54323059000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6955633","B","B",231.08963841,187.80022415,231.08963841,187.80022415,"N","N",-43.28941426,-43.28941426,"No Change in Rating","No Change in LT_Flag",1,1,0
"6955862","B","B",474.9115817,366.79091,474.9115817,366.79091,"N","N",-108.1206717,-108.1206717,"No Change in Rating","No Change in LT_Flag",1,1,0
"6958103","B","B",696.6735802,765.1381042,696.6735802,765.1381042,"N","N",68.464524,68.464524,"No Change in Rating","No Change in LT_Flag",1,1,0
"6973084","CC","CC",220.62625254,242.62364983,220.62625254,242.62364983,"N","N",21.99739729,21.99739729,"No Change in Rating","No Change in LT_Flag",1,1,0
"6973086","NR","NR",82.92422773,89.19747677,82.92422773,89.19747677,"N","N",6.27324904000001,6.27324904000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"6978262","CCC","CCC",795.7356327,830.4716873,795.7356327,830.4716873,"N","N",34.7360546,34.7360546,"No Change in Rating","No Change in LT_Flag",1,1,0
"6981539","CCC","CCC",157.49750779,156.60563596,157.49750779,156.60563596,"N","N",-0.891871830000014,-0.891871830000014,"No Change in Rating","No Change in LT_Flag",1,1,0
"6981540","B","B",348.8960961,384.0567411,348.8960961,384.0567411,"N","N",35.1606449999999,35.1606449999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"6982141","B","B",37.09448942,37.9178513,37.09448942,37.9178513,"N","N",0.82336188,0.82336188,"No Change in Rating","No Change in LT_Flag",1,1,0
"6983249","CCC","CCC",712.9851208,783.2178729,712.9851208,783.2178729,"N","N",70.2327521,70.2327521,"No Change in Rating","No Change in LT_Flag",1,1,0
"6986131","CCC","CCC",91.75590661,89.51170214,91.75590661,89.51170214,"N","N",-2.24420447,-2.24420447,"No Change in Rating","No Change in LT_Flag",1,1,0
"7004555","BBB","BBB",41.15521743,39.91660949,8.107577834,7.86357207,"N","N",-1.23860794,-0.244005764000001,"No Change in Rating","No Change in LT_Flag",0.197000000007047,0.197000000011775,4.72805128381992e-12
"7013365","CCC","CCC",199.38006075,195.09085728,199.38006075,195.09085728,"N","N",-4.28920347000002,-4.28920347000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"7022849","A","A",138.11971335,131.62052302,22.92787242,21.849006818,"N","N",-6.49919033,-1.078865602,"No Change in Rating","No Change in LT_Flag",0.166000000028236,0.165999999974776,-5.34604027713215e-11
"7031046","BBB","BBB",40.8250975,42.27382995,8.042544209,8.327944501,"N","N",1.44873245,0.285400292000002,"No Change in Rating","No Change in LT_Flag",0.197000000036742,0.197000000020107,-1.66350544450466e-11
"7031047","B","B",31.63342075,34.21551474,31.63342075,34.21551474,"N","N",2.58209399,2.58209399,"No Change in Rating","No Change in LT_Flag",1,1,0
"7036444","CC","CC",36.12562785,33.40564301,36.12562785,33.40564301,"N","N",-2.71998484,-2.71998484,"No Change in Rating","No Change in LT_Flag",1,1,0
"7051865","B","B",341.3669909,377.1438075,341.3669909,377.1438075,"N","N",35.7768166,35.7768166,"No Change in Rating","No Change in LT_Flag",1,1,0
"7058157","CC","CC",926.4409051,999.5913542,926.4409051,999.5913542,"N","N",73.1504490999999,73.1504490999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"7062463","NR","NR",129.61963622,134.12070463,129.61963622,134.12070463,"N","N",4.50106840999999,4.50106840999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"7065905","AAA","AAA",39.03663278,36.9978012,4.879579098,4.62472515,"N","N",-2.03883158,-0.254853948,"No Change in Rating","No Change in LT_Flag",0.125000000012808,0.125,-1.28084765016467e-11
"7065909","AAA","AAA",50.89984803,48.25696874,6.362481003,6.032121092,"N","N",-2.64287929,-0.330359911,"No Change in Rating","No Change in LT_Flag",0.124999999985265,0.124999999989639,4.37364033878396e-12
"7065911","NR","NR",6.057149672,5.985817807,6.057149672,5.985817807,"N","N",-0.0713318649999994,-0.0713318649999994,"No Change in Rating","No Change in LT_Flag",1,1,0
"7065940","AAA","AAA",33.63468588,31.42957735,4.204335735,3.928697168,"N","N",-2.20510853,-0.275638567,"No Change in Rating","No Change in LT_Flag",0.125,0.124999999976137,-2.38628700133248e-11
"7065941","AAA","AAA",4.564592911,4.404322445,0.570574114,0.550540306,"N","N",-0.160270466,-0.020033808,"No Change in Rating","No Change in LT_Flag",0.125000000027385,0.125000000085144,5.77589365224895e-11
"7065942","AAA","AAA",0.598007561,0.575226363,0.074750945,0.071903295,"N","N",-0.022781198,-0.00284765000000001,"No Change in Rating","No Change in LT_Flag",0.124999999790973,0.124999999348083,-4.42889822038772e-10
"7065943","AAA","AAA",7.556060921,7.129202325,0.944507615,0.891150291,"N","N",-0.426858596000001,-0.053357324,"No Change in Rating","No Change in LT_Flag",0.124999999983457,0.125000000052601,6.91435797506301e-11
"7065944","AAA","AAA",3.215579461,3.153639279,0.401947432,0.39420491,"N","N",-0.0619401819999998,-0.00774252200000008,"No Change in Rating","No Change in LT_Flag",0.124999999805634,0.125000000039637,2.34002928145571e-10
"7065945","AAA","AAA",21.219156942,19.40067377,2.652394617,2.425084221,"N","N",-1.818483172,-0.227310396,"No Change in Rating","No Change in LT_Flag",0.124999999964655,0.124999999987114,2.24592844322302e-11
"7065947","AAA","AAA",18.098618152,17.473056881,2.262327269,2.18413211,"N","N",-0.625561271000002,-0.0781951589999998,"No Change in Rating","No Change in LT_Flag",0.125,0.124999999992846,-7.15384695926247e-12
"7065951","AAA","AAA",0.520147762,0.456864055,0.06501847,0.057108007,"N","N",-0.063283707,-0.007910463,"No Change in Rating","No Change in LT_Flag",0.124999999519367,0.125000000273604,7.54237033939731e-10
"7065952","AAA","AAA",7.788951206,7.118432007,0.973618901,0.889804001,"N","N",-0.670519199,-0.0838149,"No Change in Rating","No Change in LT_Flag",0.125000000032097,0.12500000001756,-1.45367051729295e-11
"7069330","B","B",9148.36674,9132.858433,9148.36674,9132.858433,"N","N",-15.5083070000001,-15.5083070000001,"No Change in Rating","No Change in LT_Flag",1,1,0
